datetime,price
2025-05-14 07:15:00+00:00,51.1525
2025-05-14 07:30:00+00:00,34.135
2025-05-14 07:45:00+00:00,17.117499999999993
2025-05-14 08:00:00+00:00,0.1
2025-05-14 08:15:00+00:00,-0.5825
2025-05-14 08:30:00+00:00,-1.265
2025-05-14 08:45:00+00:00,-1.9475
2025-05-14 09:00:00+00:00,-2.63
2025-05-14 09:15:00+00:00,-8.915
2025-05-14 09:30:00+00:00,-15.2
2025-05-14 09:45:00+00:00,-21.485
2025-05-14 10:00:00+00:00,-27.77
2025-05-14 10:15:00+00:00,-31.545
2025-05-14 10:30:00+00:00,-35.32
2025-05-14 10:45:00+00:00,-39.095
2025-05-14 11:00:00+00:00,-42.87
2025-05-14 11:15:00+00:00,-43.6525
2025-05-14 11:30:00+00:00,-44.435
2025-05-14 11:45:00+00:00,-45.2175
2025-05-14 12:00:00+00:00,-46.0
2025-05-14 12:15:00+00:00,-38.9375
2025-05-14 12:30:00+00:00,-31.875
2025-05-14 12:45:00+00:00,-24.8125
2025-05-14 13:00:00+00:00,-17.75
2025-05-14 13:15:00+00:00,-13.8125
2025-05-14 13:30:00+00:00,-9.875
2025-05-14 13:45:00+00:00,-5.9375
2025-05-14 14:00:00+00:00,-2.0
2025-05-14 14:15:00+00:00,5.6975
2025-05-14 14:30:00+00:00,13.395
2025-05-14 14:45:00+00:00,21.0925
2025-05-14 15:00:00+00:00,28.79
2025-05-14 15:15:00+00:00,42.7325
2025-05-14 15:30:00+00:00,56.675
2025-05-14 15:45:00+00:00,70.6175
2025-05-14 16:00:00+00:00,84.56
2025-05-14 16:15:00+00:00,90.0975
2025-05-14 16:30:00+00:00,95.635
2025-05-14 16:45:00+00:00,101.1725
2025-05-14 17:00:00+00:00,106.71
2025-05-14 17:15:00+00:00,120.71
2025-05-14 17:30:00+00:00,134.71
2025-05-14 17:45:00+00:00,148.71
2025-05-14 18:00:00+00:00,162.71
2025-05-14 18:15:00+00:00,155.31
2025-05-14 18:30:00+00:00,147.91000000000005
2025-05-14 18:45:00+00:00,140.51000000000002
2025-05-14 19:00:00+00:00,133.11
2025-05-14 19:15:00+00:00,126.9725
2025-05-14 19:30:00+00:00,120.835
2025-05-14 19:45:00+00:00,114.6975
2025-05-14 20:00:00+00:00,108.56
2025-05-14 20:15:00+00:00,105.245
2025-05-14 20:30:00+00:00,101.93
2025-05-14 20:45:00+00:00,98.615
2025-05-14 21:00:00+00:00,95.3
2025-05-14 21:15:00+00:00,95.73
2025-05-14 21:30:00+00:00,96.16
2025-05-14 21:45:00+00:00,96.59
2025-05-14 22:00:00+00:00,97.02
2025-05-14 22:15:00+00:00,94.765
2025-05-14 22:30:00+00:00,92.51
2025-05-14 22:45:00+00:00,90.255
2025-05-14 23:00:00+00:00,88.0
2025-05-14 23:15:00+00:00,86.56
2025-05-14 23:30:00+00:00,85.12
2025-05-14 23:45:00+00:00,83.67999999999999
2025-05-15 00:00:00+00:00,82.24
2025-05-15 00:15:00+00:00,82.0975
2025-05-15 00:30:00+00:00,81.955
2025-05-15 00:45:00+00:00,81.8125
2025-05-15 01:00:00+00:00,81.67
2025-05-15 01:15:00+00:00,82.505
2025-05-15 01:30:00+00:00,83.34
2025-05-15 01:45:00+00:00,84.17500000000001
2025-05-15 02:00:00+00:00,85.01
2025-05-15 02:15:00+00:00,87.465
2025-05-15 02:30:00+00:00,89.92
2025-05-15 02:45:00+00:00,92.375
2025-05-15 03:00:00+00:00,94.83
2025-05-15 03:15:00+00:00,101.0975
2025-05-15 03:30:00+00:00,107.365
2025-05-15 03:45:00+00:00,113.6325
2025-05-15 04:00:00+00:00,119.9
2025-05-15 04:15:00+00:00,121.8875
2025-05-15 04:30:00+00:00,123.875
2025-05-15 04:45:00+00:00,125.8625
2025-05-15 05:00:00+00:00,127.85
2025-05-15 05:15:00+00:00,124.0725
2025-05-15 05:30:00+00:00,120.295
2025-05-15 05:45:00+00:00,116.5175
2025-05-15 06:00:00+00:00,112.74
2025-05-15 06:15:00+00:00,108.08
2025-05-15 06:30:00+00:00,103.42
2025-05-15 06:45:00+00:00,98.76
2025-05-15 07:00:00+00:00,94.1
2025-05-15 07:15:00+00:00,72.78999999999999
2025-05-15 07:30:00+00:00,51.48
2025-05-15 07:45:00+00:00,30.17
2025-05-15 08:00:00+00:00,8.86
2025-05-15 08:15:00+00:00,6.625
2025-05-15 08:30:00+00:00,4.39
2025-05-15 08:45:00+00:00,2.155
2025-05-15 09:00:00+00:00,-0.08
2025-05-15 09:15:00+00:00,-2.3325
2025-05-15 09:30:00+00:00,-4.585
2025-05-15 09:45:00+00:00,-6.8375
2025-05-15 10:00:00+00:00,-9.09
2025-05-15 10:15:00+00:00,-14.3475
2025-05-15 10:30:00+00:00,-19.605
2025-05-15 10:45:00+00:00,-24.8625
2025-05-15 11:00:00+00:00,-30.12
2025-05-15 11:15:00+00:00,-30.09
2025-05-15 11:30:00+00:00,-30.06
2025-05-15 11:45:00+00:00,-30.03
2025-05-15 12:00:00+00:00,-30.0
2025-05-15 12:15:00+00:00,-27.15
2025-05-15 12:30:00+00:00,-24.3
2025-05-15 12:45:00+00:00,-21.450000000000003
2025-05-15 13:00:00+00:00,-18.6
2025-05-15 13:15:00+00:00,-14.45
2025-05-15 13:30:00+00:00,-10.3
2025-05-15 13:45:00+00:00,-6.15
2025-05-15 14:00:00+00:00,-2.0
2025-05-15 14:15:00+00:00,-1.5
2025-05-15 14:30:00+00:00,-1.0
2025-05-15 14:45:00+00:00,-0.5
2025-05-15 15:00:00+00:00,0.0
2025-05-15 15:15:00+00:00,17.2275
2025-05-15 15:30:00+00:00,34.455
2025-05-15 15:45:00+00:00,51.6825
2025-05-15 16:00:00+00:00,68.91
2025-05-15 16:15:00+00:00,76.5
2025-05-15 16:30:00+00:00,84.09
2025-05-15 16:45:00+00:00,91.68
2025-05-15 17:00:00+00:00,99.27
2025-05-15 17:15:00+00:00,107.1375
2025-05-15 17:30:00+00:00,115.005
2025-05-15 17:45:00+00:00,122.8725
2025-05-15 18:00:00+00:00,130.74
2025-05-15 18:15:00+00:00,129.3375
2025-05-15 18:30:00+00:00,127.935
2025-05-15 18:45:00+00:00,126.5325
2025-05-15 19:00:00+00:00,125.13
2025-05-15 19:15:00+00:00,122.435
2025-05-15 19:30:00+00:00,119.74
2025-05-15 19:45:00+00:00,117.045
2025-05-15 20:00:00+00:00,114.35
2025-05-15 20:15:00+00:00,110.815
2025-05-15 20:30:00+00:00,107.28
2025-05-15 20:45:00+00:00,103.745
2025-05-15 21:00:00+00:00,100.21
2025-05-15 21:15:00+00:00,98.7825
2025-05-15 21:30:00+00:00,97.355
2025-05-15 21:45:00+00:00,95.9275
2025-05-15 22:00:00+00:00,94.5
2025-05-15 22:15:00+00:00,92.9925
2025-05-15 22:30:00+00:00,91.485
2025-05-15 22:45:00+00:00,89.97749999999999
2025-05-15 23:00:00+00:00,88.47
2025-05-15 23:15:00+00:00,87.58
2025-05-15 23:30:00+00:00,86.69
2025-05-15 23:45:00+00:00,85.8
2025-05-16 00:00:00+00:00,84.91
2025-05-16 00:15:00+00:00,84.9325
2025-05-16 00:30:00+00:00,84.955
2025-05-16 00:45:00+00:00,84.97749999999999
2025-05-16 01:00:00+00:00,85.0
2025-05-16 01:15:00+00:00,85.94
2025-05-16 01:30:00+00:00,86.88
2025-05-16 01:45:00+00:00,87.82000000000001
2025-05-16 02:00:00+00:00,88.76
2025-05-16 02:15:00+00:00,92.92
2025-05-16 02:30:00+00:00,97.08
2025-05-16 02:45:00+00:00,101.24
2025-05-16 03:00:00+00:00,105.4
2025-05-16 03:15:00+00:00,108.655
2025-05-16 03:30:00+00:00,111.91
2025-05-16 03:45:00+00:00,115.165
2025-05-16 04:00:00+00:00,118.42
2025-05-16 04:15:00+00:00,119.1075
2025-05-16 04:30:00+00:00,119.795
2025-05-16 04:45:00+00:00,120.4825
2025-05-16 05:00:00+00:00,121.17
2025-05-16 05:15:00+00:00,118.6975
2025-05-16 05:30:00+00:00,116.225
2025-05-16 05:45:00+00:00,113.7525
2025-05-16 06:00:00+00:00,111.28
2025-05-16 06:15:00+00:00,100.985
2025-05-16 06:30:00+00:00,90.69
2025-05-16 06:45:00+00:00,80.395
2025-05-16 07:00:00+00:00,70.1
2025-05-16 07:15:00+00:00,54.61749999999999
2025-05-16 07:30:00+00:00,39.135
2025-05-16 07:45:00+00:00,23.652500000000003
2025-05-16 08:00:00+00:00,8.17
2025-05-16 08:15:00+00:00,5.9325
2025-05-16 08:30:00+00:00,3.695
2025-05-16 08:45:00+00:00,1.4575000000000005
2025-05-16 09:00:00+00:00,-0.78
2025-05-16 09:15:00+00:00,-1.4625
2025-05-16 09:30:00+00:00,-2.145
2025-05-16 09:45:00+00:00,-2.8275
2025-05-16 10:00:00+00:00,-3.51
2025-05-16 10:15:00+00:00,-5.1075
2025-05-16 10:30:00+00:00,-6.705
2025-05-16 10:45:00+00:00,-8.3025
2025-05-16 11:00:00+00:00,-9.9
2025-05-16 11:15:00+00:00,-12.425
2025-05-16 11:30:00+00:00,-14.95
2025-05-16 11:45:00+00:00,-17.475
2025-05-16 12:00:00+00:00,-20.0
2025-05-16 12:15:00+00:00,-18.7275
2025-05-16 12:30:00+00:00,-17.455
2025-05-16 12:45:00+00:00,-16.1825
2025-05-16 13:00:00+00:00,-14.91
2025-05-16 13:15:00+00:00,-11.9325
2025-05-16 13:30:00+00:00,-8.955
2025-05-16 13:45:00+00:00,-5.977499999999999
2025-05-16 14:00:00+00:00,-3.0
2025-05-16 14:15:00+00:00,13.1
2025-05-16 14:30:00+00:00,29.200000000000003
2025-05-16 14:45:00+00:00,45.3
2025-05-16 15:00:00+00:00,61.4
2025-05-16 15:15:00+00:00,68.1775
2025-05-16 15:30:00+00:00,74.955
2025-05-16 15:45:00+00:00,81.7325
2025-05-16 16:00:00+00:00,88.51
2025-05-16 16:15:00+00:00,91.7625
2025-05-16 16:30:00+00:00,95.015
2025-05-16 16:45:00+00:00,98.2675
2025-05-16 17:00:00+00:00,101.52
2025-05-16 17:15:00+00:00,114.5025
2025-05-16 17:30:00+00:00,127.485
2025-05-16 17:45:00+00:00,140.46749999999997
2025-05-16 18:00:00+00:00,153.45
2025-05-16 18:15:00+00:00,152.35
2025-05-16 18:30:00+00:00,151.25
2025-05-16 18:45:00+00:00,150.15
2025-05-16 19:00:00+00:00,149.05
2025-05-16 19:15:00+00:00,141.26250000000002
2025-05-16 19:30:00+00:00,133.47500000000002
2025-05-16 19:45:00+00:00,125.6875
2025-05-16 20:00:00+00:00,117.9
2025-05-16 20:15:00+00:00,114.5625
2025-05-16 20:30:00+00:00,111.225
2025-05-16 20:45:00+00:00,107.8875
2025-05-16 21:00:00+00:00,104.55
2025-05-16 21:15:00+00:00,101.5375
2025-05-16 21:30:00+00:00,98.525
2025-05-16 21:45:00+00:00,95.5125
2025-05-16 22:00:00+00:00,92.5
2025-05-16 22:15:00+00:00,93.11
2025-05-16 22:30:00+00:00,93.72
2025-05-16 22:45:00+00:00,94.33
2025-05-16 23:00:00+00:00,94.94
2025-05-16 23:15:00+00:00,94.2475
2025-05-16 23:30:00+00:00,93.555
2025-05-16 23:45:00+00:00,92.8625
2025-05-17 00:00:00+00:00,92.17
2025-05-17 00:15:00+00:00,91.6275
2025-05-17 00:30:00+00:00,91.085
2025-05-17 00:45:00+00:00,90.5425
2025-05-17 01:00:00+00:00,90.0
2025-05-17 01:15:00+00:00,89.975
2025-05-17 01:30:00+00:00,89.95
2025-05-17 01:45:00+00:00,89.92500000000001
2025-05-17 02:00:00+00:00,89.9
2025-05-17 02:15:00+00:00,89.92500000000001
2025-05-17 02:30:00+00:00,89.95
2025-05-17 02:45:00+00:00,89.975
2025-05-17 03:00:00+00:00,90.0
2025-05-17 03:15:00+00:00,90.39
2025-05-17 03:30:00+00:00,90.78
2025-05-17 03:45:00+00:00,91.17
2025-05-17 04:00:00+00:00,91.56
2025-05-17 04:15:00+00:00,91.5875
2025-05-17 04:30:00+00:00,91.615
2025-05-17 04:45:00+00:00,91.6425
2025-05-17 05:00:00+00:00,91.67
2025-05-17 05:15:00+00:00,82.675
2025-05-17 05:30:00+00:00,73.68
2025-05-17 05:45:00+00:00,64.685
2025-05-17 06:00:00+00:00,55.69
2025-05-17 06:15:00+00:00,41.95
2025-05-17 06:30:00+00:00,28.21
2025-05-17 06:45:00+00:00,14.47
2025-05-17 07:00:00+00:00,0.73
2025-05-17 07:15:00+00:00,0.5325
2025-05-17 07:30:00+00:00,0.3349999999999999
2025-05-17 07:45:00+00:00,0.1374999999999999
2025-05-17 08:00:00+00:00,-0.06
2025-05-17 08:15:00+00:00,-1.11
2025-05-17 08:30:00+00:00,-2.16
2025-05-17 08:45:00+00:00,-3.2100000000000004
2025-05-17 09:00:00+00:00,-4.26
2025-05-17 09:15:00+00:00,-4.42
2025-05-17 09:30:00+00:00,-4.58
2025-05-17 09:45:00+00:00,-4.74
2025-05-17 10:00:00+00:00,-4.9
2025-05-17 10:15:00+00:00,-6.18
2025-05-17 10:30:00+00:00,-7.46
2025-05-17 10:45:00+00:00,-8.74
2025-05-17 11:00:00+00:00,-10.02
2025-05-17 11:15:00+00:00,-10.33
2025-05-17 11:30:00+00:00,-10.64
2025-05-17 11:45:00+00:00,-10.95
2025-05-17 12:00:00+00:00,-11.26
2025-05-17 12:15:00+00:00,-9.8925
2025-05-17 12:30:00+00:00,-8.525
2025-05-17 12:45:00+00:00,-7.1575
2025-05-17 13:00:00+00:00,-5.79
2025-05-17 13:15:00+00:00,-4.615
2025-05-17 13:30:00+00:00,-3.44
2025-05-17 13:45:00+00:00,-2.265
2025-05-17 14:00:00+00:00,-1.09
2025-05-17 14:15:00+00:00,0.3074999999999999
2025-05-17 14:30:00+00:00,1.7049999999999998
2025-05-17 14:45:00+00:00,3.1025
2025-05-17 15:00:00+00:00,4.5
2025-05-17 15:15:00+00:00,20.455
2025-05-17 15:30:00+00:00,36.41
2025-05-17 15:45:00+00:00,52.365
2025-05-17 16:00:00+00:00,68.32
2025-05-17 16:15:00+00:00,75.82
2025-05-17 16:30:00+00:00,83.32
2025-05-17 16:45:00+00:00,90.82
2025-05-17 17:00:00+00:00,98.32
2025-05-17 17:15:00+00:00,102.23
2025-05-17 17:30:00+00:00,106.14
2025-05-17 17:45:00+00:00,110.05
2025-05-17 18:00:00+00:00,113.96
2025-05-17 18:15:00+00:00,119.8775
2025-05-17 18:30:00+00:00,125.795
2025-05-17 18:45:00+00:00,131.7125
2025-05-17 19:00:00+00:00,137.63
2025-05-17 19:15:00+00:00,136.2225
2025-05-17 19:30:00+00:00,134.815
2025-05-17 19:45:00+00:00,133.4075
2025-05-17 20:00:00+00:00,132.0
2025-05-17 20:15:00+00:00,124.345
2025-05-17 20:30:00+00:00,116.69
2025-05-17 20:45:00+00:00,109.035
2025-05-17 21:00:00+00:00,101.38
2025-05-17 21:15:00+00:00,102.7175
2025-05-17 21:30:00+00:00,104.055
2025-05-17 21:45:00+00:00,105.3925
2025-05-17 22:00:00+00:00,106.73
2025-05-17 22:15:00+00:00,105.42
2025-05-17 22:30:00+00:00,104.11
2025-05-17 22:45:00+00:00,102.8
2025-05-17 23:00:00+00:00,101.49
2025-05-17 23:15:00+00:00,100.76
2025-05-17 23:30:00+00:00,100.03
2025-05-17 23:45:00+00:00,99.3
2025-05-18 00:00:00+00:00,98.57
2025-05-18 00:15:00+00:00,98.2775
2025-05-18 00:30:00+00:00,97.985
2025-05-18 00:45:00+00:00,97.6925
2025-05-18 01:00:00+00:00,97.4
2025-05-18 01:15:00+00:00,97.6525
2025-05-18 01:30:00+00:00,97.905
2025-05-18 01:45:00+00:00,98.1575
2025-05-18 02:00:00+00:00,98.41
2025-05-18 02:15:00+00:00,98.2575
2025-05-18 02:30:00+00:00,98.105
2025-05-18 02:45:00+00:00,97.9525
2025-05-18 03:00:00+00:00,97.8
2025-05-18 03:15:00+00:00,96.3375
2025-05-18 03:30:00+00:00,94.875
2025-05-18 03:45:00+00:00,93.4125
2025-05-18 04:00:00+00:00,91.95
2025-05-18 04:15:00+00:00,90.8325
2025-05-18 04:30:00+00:00,89.715
2025-05-18 04:45:00+00:00,88.5975
2025-05-18 05:00:00+00:00,87.48
2025-05-18 05:15:00+00:00,87.0
2025-05-18 05:30:00+00:00,86.52000000000001
2025-05-18 05:45:00+00:00,86.04
2025-05-18 06:00:00+00:00,85.56
2025-05-18 06:15:00+00:00,68.175
2025-05-18 06:30:00+00:00,50.79
2025-05-18 06:45:00+00:00,33.405
2025-05-18 07:00:00+00:00,16.02
2025-05-18 07:15:00+00:00,12.02
2025-05-18 07:30:00+00:00,8.02
2025-05-18 07:45:00+00:00,4.02
2025-05-18 08:00:00+00:00,0.02
2025-05-18 08:15:00+00:00,-0.035
2025-05-18 08:30:00+00:00,-0.09
2025-05-18 08:45:00+00:00,-0.145
2025-05-18 09:00:00+00:00,-0.2
2025-05-18 09:15:00+00:00,-0.65
2025-05-18 09:30:00+00:00,-1.1
2025-05-18 09:45:00+00:00,-1.55
2025-05-18 10:00:00+00:00,-2.0
2025-05-18 10:15:00+00:00,-3.3425
2025-05-18 10:30:00+00:00,-4.6850000000000005
2025-05-18 10:45:00+00:00,-6.0275
2025-05-18 11:00:00+00:00,-7.37
2025-05-18 11:15:00+00:00,-9.2775
2025-05-18 11:30:00+00:00,-11.185
2025-05-18 11:45:00+00:00,-13.0925
2025-05-18 12:00:00+00:00,-15.0
2025-05-18 12:15:00+00:00,-13.4925
2025-05-18 12:30:00+00:00,-11.985
2025-05-18 12:45:00+00:00,-10.4775
2025-05-18 13:00:00+00:00,-8.97
2025-05-18 13:15:00+00:00,-6.7775
2025-05-18 13:30:00+00:00,-4.585
2025-05-18 13:45:00+00:00,-2.3925
2025-05-18 14:00:00+00:00,-0.2
2025-05-18 14:15:00+00:00,2.2575
2025-05-18 14:30:00+00:00,4.715
2025-05-18 14:45:00+00:00,7.1725
2025-05-18 15:00:00+00:00,9.63
2025-05-18 15:15:00+00:00,28.635000000000005
2025-05-18 15:30:00+00:00,47.64000000000001
2025-05-18 15:45:00+00:00,66.64500000000001
2025-05-18 16:00:00+00:00,85.65
2025-05-18 16:15:00+00:00,88.6175
2025-05-18 16:30:00+00:00,91.585
2025-05-18 16:45:00+00:00,94.5525
2025-05-18 17:00:00+00:00,97.52
2025-05-18 17:15:00+00:00,102.5875
2025-05-18 17:30:00+00:00,107.655
2025-05-18 17:45:00+00:00,112.7225
2025-05-18 18:00:00+00:00,117.79
2025-05-18 18:15:00+00:00,120.3425
2025-05-18 18:30:00+00:00,122.895
2025-05-18 18:45:00+00:00,125.4475
2025-05-18 19:00:00+00:00,128.0
2025-05-18 19:15:00+00:00,124.85
2025-05-18 19:30:00+00:00,121.7
2025-05-18 19:45:00+00:00,118.55
2025-05-18 20:00:00+00:00,115.4
2025-05-18 20:15:00+00:00,111.55
2025-05-18 20:30:00+00:00,107.7
2025-05-18 20:45:00+00:00,103.85
2025-05-18 21:00:00+00:00,100.0
2025-05-18 21:15:00+00:00,102.62
2025-05-18 21:30:00+00:00,105.24
2025-05-18 21:45:00+00:00,107.86
2025-05-18 22:00:00+00:00,110.48
2025-05-18 22:15:00+00:00,107.6175
2025-05-18 22:30:00+00:00,104.755
2025-05-18 22:45:00+00:00,101.8925
2025-05-18 23:00:00+00:00,99.03
2025-05-18 23:15:00+00:00,97.615
2025-05-18 23:30:00+00:00,96.2
2025-05-18 23:45:00+00:00,94.785
2025-05-19 00:00:00+00:00,93.37
2025-05-19 00:15:00+00:00,92.5525
2025-05-19 00:30:00+00:00,91.735
2025-05-19 00:45:00+00:00,90.9175
2025-05-19 01:00:00+00:00,90.1
2025-05-19 01:15:00+00:00,90.2625
2025-05-19 01:30:00+00:00,90.425
2025-05-19 01:45:00+00:00,90.5875
2025-05-19 02:00:00+00:00,90.75
2025-05-19 02:15:00+00:00,93.6625
2025-05-19 02:30:00+00:00,96.575
2025-05-19 02:45:00+00:00,99.4875
2025-05-19 03:00:00+00:00,102.4
2025-05-19 03:15:00+00:00,108.8
2025-05-19 03:30:00+00:00,115.2
2025-05-19 03:45:00+00:00,121.6
2025-05-19 04:00:00+00:00,128.0
2025-05-19 04:15:00+00:00,130.3825
2025-05-19 04:30:00+00:00,132.765
2025-05-19 04:45:00+00:00,135.1475
2025-05-19 05:00:00+00:00,137.53
2025-05-19 05:15:00+00:00,132.0825
2025-05-19 05:30:00+00:00,126.635
2025-05-19 05:45:00+00:00,121.1875
2025-05-19 06:00:00+00:00,115.74
2025-05-19 06:15:00+00:00,109.4025
2025-05-19 06:30:00+00:00,103.065
2025-05-19 06:45:00+00:00,96.7275
2025-05-19 07:00:00+00:00,90.39
2025-05-19 07:15:00+00:00,83.875
2025-05-19 07:30:00+00:00,77.36
2025-05-19 07:45:00+00:00,70.845
2025-05-19 08:00:00+00:00,64.33
2025-05-19 08:15:00+00:00,55.14
2025-05-19 08:30:00+00:00,45.95
2025-05-19 08:45:00+00:00,36.76
2025-05-19 09:00:00+00:00,27.57
2025-05-19 09:15:00+00:00,23.87
2025-05-19 09:30:00+00:00,20.17
2025-05-19 09:45:00+00:00,16.47
2025-05-19 10:00:00+00:00,12.77
2025-05-19 10:15:00+00:00,10.8275
2025-05-19 10:30:00+00:00,8.885
2025-05-19 10:45:00+00:00,6.9425
2025-05-19 11:00:00+00:00,5.0
2025-05-19 11:15:00+00:00,5.75
2025-05-19 11:30:00+00:00,6.5
2025-05-19 11:45:00+00:00,7.25
2025-05-19 12:00:00+00:00,8.0
2025-05-19 12:15:00+00:00,12.485
2025-05-19 12:30:00+00:00,16.97
2025-05-19 12:45:00+00:00,21.455
2025-05-19 13:00:00+00:00,25.94
2025-05-19 13:15:00+00:00,35.965
2025-05-19 13:30:00+00:00,45.99000000000001
2025-05-19 13:45:00+00:00,56.01500000000001
2025-05-19 14:00:00+00:00,66.04
2025-05-19 14:15:00+00:00,71.7775
2025-05-19 14:30:00+00:00,77.515
2025-05-19 14:45:00+00:00,83.2525
2025-05-19 15:00:00+00:00,88.99
2025-05-19 15:15:00+00:00,93.2825
2025-05-19 15:30:00+00:00,97.575
2025-05-19 15:45:00+00:00,101.8675
2025-05-19 16:00:00+00:00,106.16
2025-05-19 16:15:00+00:00,113.34
2025-05-19 16:30:00+00:00,120.52
2025-05-19 16:45:00+00:00,127.7
2025-05-19 17:00:00+00:00,134.88
2025-05-19 17:15:00+00:00,149.4975
2025-05-19 17:30:00+00:00,164.115
2025-05-19 17:45:00+00:00,178.7325
2025-05-19 18:00:00+00:00,193.35
2025-05-19 18:15:00+00:00,182.5125
2025-05-19 18:30:00+00:00,171.675
2025-05-19 18:45:00+00:00,160.8375
2025-05-19 19:00:00+00:00,150.0
2025-05-19 19:15:00+00:00,141.7725
2025-05-19 19:30:00+00:00,133.54500000000002
2025-05-19 19:45:00+00:00,125.3175
2025-05-19 20:00:00+00:00,117.09
2025-05-19 20:15:00+00:00,113.5925
2025-05-19 20:30:00+00:00,110.095
2025-05-19 20:45:00+00:00,106.5975
2025-05-19 21:00:00+00:00,103.1
2025-05-19 21:15:00+00:00,104.5825
2025-05-19 21:30:00+00:00,106.065
2025-05-19 21:45:00+00:00,107.5475
2025-05-19 22:00:00+00:00,109.03
2025-05-19 22:15:00+00:00,107.3025
2025-05-19 22:30:00+00:00,105.575
2025-05-19 22:45:00+00:00,103.8475
2025-05-19 23:00:00+00:00,102.12
2025-05-19 23:15:00+00:00,100.9425
2025-05-19 23:30:00+00:00,99.765
2025-05-19 23:45:00+00:00,98.5875
2025-05-20 00:00:00+00:00,97.41
2025-05-20 00:15:00+00:00,97.3325
2025-05-20 00:30:00+00:00,97.255
2025-05-20 00:45:00+00:00,97.1775
2025-05-20 01:00:00+00:00,97.1
2025-05-20 01:15:00+00:00,96.98
2025-05-20 01:30:00+00:00,96.86
2025-05-20 01:45:00+00:00,96.74
2025-05-20 02:00:00+00:00,96.62
2025-05-20 02:15:00+00:00,99.44
2025-05-20 02:30:00+00:00,102.26
2025-05-20 02:45:00+00:00,105.08
2025-05-20 03:00:00+00:00,107.9
2025-05-20 03:15:00+00:00,115.7425
2025-05-20 03:30:00+00:00,123.585
2025-05-20 03:45:00+00:00,131.4275
2025-05-20 04:00:00+00:00,139.27
2025-05-20 04:15:00+00:00,135.9525
2025-05-20 04:30:00+00:00,132.635
2025-05-20 04:45:00+00:00,129.3175
2025-05-20 05:00:00+00:00,126.0
2025-05-20 05:15:00+00:00,121.55
2025-05-20 05:30:00+00:00,117.1
2025-05-20 05:45:00+00:00,112.65
2025-05-20 06:00:00+00:00,108.2
2025-05-20 06:15:00+00:00,103.7775
2025-05-20 06:30:00+00:00,99.355
2025-05-20 06:45:00+00:00,94.9325
2025-05-20 07:00:00+00:00,90.51
2025-05-20 07:15:00+00:00,82.15
2025-05-20 07:30:00+00:00,73.79
2025-05-20 07:45:00+00:00,65.43
2025-05-20 08:00:00+00:00,57.07
2025-05-20 08:15:00+00:00,46.79
2025-05-20 08:30:00+00:00,36.51
2025-05-20 08:45:00+00:00,26.23
2025-05-20 09:00:00+00:00,15.95
2025-05-20 09:15:00+00:00,11.9625
2025-05-20 09:30:00+00:00,7.975
2025-05-20 09:45:00+00:00,3.9875000000000007
2025-05-20 10:00:00+00:00,0.0
2025-05-20 10:15:00+00:00,-0.0725
2025-05-20 10:30:00+00:00,-0.145
2025-05-20 10:45:00+00:00,-0.2174999999999999
2025-05-20 11:00:00+00:00,-0.29
2025-05-20 11:15:00+00:00,-0.3475
2025-05-20 11:30:00+00:00,-0.405
2025-05-20 11:45:00+00:00,-0.4625
2025-05-20 12:00:00+00:00,-0.52
2025-05-20 12:15:00+00:00,1.11
2025-05-20 12:30:00+00:00,2.74
2025-05-20 12:45:00+00:00,4.369999999999999
2025-05-20 13:00:00+00:00,6.0
2025-05-20 13:15:00+00:00,18.880000000000003
2025-05-20 13:30:00+00:00,31.76
2025-05-20 13:45:00+00:00,44.64
2025-05-20 14:00:00+00:00,57.52
2025-05-20 14:15:00+00:00,64.93
2025-05-20 14:30:00+00:00,72.34
2025-05-20 14:45:00+00:00,79.75
2025-05-20 15:00:00+00:00,87.16
2025-05-20 15:15:00+00:00,90.6675
2025-05-20 15:30:00+00:00,94.175
2025-05-20 15:45:00+00:00,97.6825
2025-05-20 16:00:00+00:00,101.19
2025-05-20 16:15:00+00:00,108.0125
2025-05-20 16:30:00+00:00,114.835
2025-05-20 16:45:00+00:00,121.6575
2025-05-20 17:00:00+00:00,128.48
2025-05-20 17:15:00+00:00,139.3175
2025-05-20 17:30:00+00:00,150.155
2025-05-20 17:45:00+00:00,160.9925
2025-05-20 18:00:00+00:00,171.83
2025-05-20 18:15:00+00:00,163.13500000000002
2025-05-20 18:30:00+00:00,154.44
2025-05-20 18:45:00+00:00,145.745
2025-05-20 19:00:00+00:00,137.05
2025-05-20 19:15:00+00:00,130.72750000000002
2025-05-20 19:30:00+00:00,124.405
2025-05-20 19:45:00+00:00,118.0825
2025-05-20 20:00:00+00:00,111.76
2025-05-20 20:15:00+00:00,108.525
2025-05-20 20:30:00+00:00,105.29
2025-05-20 20:45:00+00:00,102.055
2025-05-20 21:00:00+00:00,98.82
2025-05-20 21:15:00+00:00,101.0975
2025-05-20 21:30:00+00:00,103.375
2025-05-20 21:45:00+00:00,105.6525
2025-05-20 22:00:00+00:00,107.93
2025-05-20 22:15:00+00:00,106.53
2025-05-20 22:30:00+00:00,105.13
2025-05-20 22:45:00+00:00,103.73
2025-05-20 23:00:00+00:00,102.33
2025-05-20 23:15:00+00:00,101.2225
2025-05-20 23:30:00+00:00,100.115
2025-05-20 23:45:00+00:00,99.0075
2025-05-21 00:00:00+00:00,97.9
